user;month;y_i0;y_i1;y_i2;y_i3;y_i4;y_i5;y_i6;y_i7;y_i8;y_i9;y_i10;y_i11;y_i12;y_i13;y_i14;y_i15;y_i16;y_i17;y_i18;y_i19;y_i20;y_i21;y_i22;y_i23;y_i24;y_i25;y_i26;y_i27;y_i28;y_i29;y_i30;y_i31;y_i32;y_i33;y_i34;y_i35;y_i36;y_i37;y_i38;y_i39;y_i40;y_i41;y_i42;y_i43;y_i44;y_i45;y_i46;y_i47;y_i48;y_i49;y_i50;y_i51;y_i52;y_i53;y_i54;y_i55;y_i56;y_i57;y_i58;y_i59;y_i60;y_i61;y_i62;y_i63;y_i64;y_i65;y_i66;y_i67;y_i68;y_i69;y_i70;y_i71
bta3_1;9;0.001176752;0.001169292;0.00115014;0.001122221;0.001111531;0.001113915;0.00122936;0.00135288;0.001431715;0.001694677;0.001824965;0.001813967;0.001539776;0.00150232;0.00168514;0.001978943;0.002158532;0.002178529;0.002122384;0.001662528;0.001314963;0.001190058;0.001137988;0.001142142;0.001126067;0.001128182;0.0010605;0.001070229;0.001052885;0.001060077;0.00104654;0.001049924;0.001057962;0.001085458;0.001127759;0.001124798;0.001117184;0.001128605;0.001111685;0.001124798;0.001117184;0.001117607;0.001107454;0.001100686;0.001098148;0.001090111;0.001082073;0.001109146;0.001120568;0.00112226;0.001101532;0.001057962;0.001071498;0.001055846;0.001044425;0.001052039;0.001035119;0.001122683;0.001168792;0.001153563;0.0011671;0.001164561;0.001160331;0.001184866;0.00120221;0.00120644;0.001191634;0.001103647;0.00107319;0.001075728;0.001079112;0.001063884
bta3_1;10;0.001172066;0.00116956;0.00118042;0.00113865;0.001127326;0.001147561;0.001297562;0.001457773;0.001591715;0.001753133;0.001743015;0.001772533;0.0015751;0.001457773;0.001501214;0.001607588;0.001703473;0.001726029;0.001725286;0.001490168;0.001314734;0.001245396;0.001146911;0.001156843;0.00122102;0.00116878;0.001173069;0.001174238;0.001161373;0.001164882;0.001137982;0.001268193;0.001325501;0.001232716;0.001245971;0.001245971;0.001145779;0.001171509;0.001136422;0.001184374;0.001250259;0.001262345;0.001258057;0.001223749;0.001197239;0.001157474;0.001139931;0.00116839;0.001181645;0.001176967;0.001168585;0.001136032;0.001212444;0.001138761;0.001134083;0.001182425;0.001210884;0.001218681;0.001190612;0.001160203;0.001129015;0.001120048;0.001096267;0.001084962;0.001104454;0.001107963;0.001137592;0.001107963;0.001120828;0.001166831;0.001158254;0.001091589
bta3_1;11;0.001194795;0.001186491;0.001192027;0.001158144;0.00113056;0.001151367;0.001405445;0.001560831;0.001645301;0.001877426;0.001837434;0.001812809;0.001675557;0.001568658;0.001617526;0.001790284;0.001873036;0.001917895;0.001800974;0.00155415;0.001399623;0.001230397;0.001183342;0.001159671;0.001166543;0.001200617;0.001115933;0.001075845;0.001154016;0.001131968;0.001164539;0.001085366;0.001154517;0.001162534;0.001147502;0.001142992;0.001116935;0.001067327;0.001181075;0.001289812;0.001202121;0.001147502;0.001183079;0.001175563;0.00108236;0.00106883;0.001153014;0.001172055;0.001148103;0.001120843;0.001124852;0.001167345;0.001169349;0.001130464;0.001127257;0.001138482;0.001108416;0.001089575;0.001119641;0.001153715;0.001154517;0.001107214;0.00111002;0.001136478;0.001087571;0.001190195;0.001120443;0.001102002;0.001077549;0.001139284;0.001131266;0.001132068
bta3_1;12;0.001193916;0.001162335;0.001125402;0.001121566;0.001130219;0.001127097;0.001319437;0.001465743;0.001590372;0.001748543;0.001711967;0.001676104;0.001558523;0.001419353;0.001460123;0.001578774;0.001671554;0.00175006;0.001713751;0.001506781;0.001367432;0.001243964;0.001147437;0.001151005;0.001335257;0.001201796;0.00111086;0.00110301;0.00126133;0.001191329;0.001100393;0.00115731;0.0014118;0.001387594;0.001255442;0.001209647;0.001188058;0.001108898;0.001112169;0.001130487;0.001173665;0.001258059;0.001338528;0.001159927;0.001133758;0.001163198;0.001314976;0.001176282;0.00116745;0.001199507;0.001215208;0.001126234;0.001101047;0.001136375;0.001171048;0.001147824;0.001200815;0.001224694;0.001142263;0.001126889;0.001115767;0.001128197;0.00109614;0.001081421;0.001143244;0.001197544;0.00117759;0.001161562;0.001146515;0.001206703;0.001169086;0.001139646
dom2_10;1;0.000636849;0.000540443;0.000475856;0.000844383;0.000711409;0.000965246;0.000537594;0.000819925;0.004818159;0.000866941;0.000860292;0.001367729;0.001574076;0.001721772;0.001844535;0.001261588;0.001555555;0.002040671;0.001426618;0.002026424;0.002088399;0.001694227;0.001129326;0.000828473;0.000738479;0.000472531;0.000544955;0.000436913;0.000515273;0.000483217;0.000427415;0.001317864;0.003847926;0.000566325;0.000873827;0.00078122;0.002034972;0.001398598;0.002045657;0.001778523;0.001531572;0.001778523;0.001055479;0.001525635;0.001175392;0.000822775;0.000725419;0.000834647;0.000728641;0.000541393;0.000512898;0.000465408;0.000442341;0.000556318;0.000356858;0.000722536;0.004518391;0.001504773;0.003741581;0.001790396;0.001050899;0.001600433;0.002109261;0.001974252;0.001314133;0.001781576;0.001189979;0.001137061;0.00226598;0.001905051;0.000725928;0.00083787
dom2_10;2;0.000765137;0.000620167;0.000526169;0.000836115;0.000779113;0.000698818;0.000568098;0.00071115;0.005497092;0.001102214;0.001529726;0.001170725;0.001744578;0.002212375;0.002747587;0.00162345;0.001574121;0.001681273;0.001044116;0.00170813;0.002549178;0.001821859;0.001056174;0.000988759;0.000875578;0.000505615;0.000623455;0.000467249;0.000576867;0.00047273;0.000601531;0.000748146;0.004791697;0.001575766;0.000875578;0.003363917;0.002684282;0.002112896;0.002214293;0.002412977;0.001259242;0.002345835;0.001257872;0.001378452;0.002222515;0.001563433;0.000819398;0.000979715;0.00083173;0.000494653;0.00059468;0.000511096;0.000589199;0.000482321;0.000589199;0.000665932;0.005175362;0.002106045;0.002030682;0.002218404;0.001726491;0.001511365;0.001555212;0.001270204;0.001442853;0.002356797;0.001075631;0.001231838;0.002806233;0.002423938;0.000798845;0.001001639
dom2_10;3;0.000773483;0.00047426;0.000493785;0.000468358;0.000677223;0.001033883;0.000563936;0.000750099;0.004735566;0.001037062;0.001111981;0.001503603;0.001914523;0.001537657;0.001428911;0.001335149;0.001381462;0.001807593;0.000933991;0.001841874;0.002543389;0.002003745;0.000826153;0.000888586;0.000720585;0.000580907;0.000425563;0.000505193;0.000445144;0.000552188;0.000378568;0.000738861;0.004939664;0.001861512;0.002152618;0.002007718;0.001695725;0.001622622;0.001557352;0.001031272;0.001275384;0.001231;0.000805437;0.001069129;0.002710027;0.002287075;0.000811964;0.00083024;0.000745388;0.00057438;0.000411204;0.000565242;0.000353766;0.000565242;0.000428174;0.00060832;0.005078037;0.001612179;0.00343975;0.001489471;0.001988136;0.000903342;0.000941199;0.001326295;0.001365457;0.001683976;0.000952948;0.0015208;0.002648673;0.002324932;0.000758442;0.001097848
dom2_10;4;0.000863234;0.000575762;0.000519736;0.000519464;0.000686726;0.000880641;0.00056869;0.000851268;0.002726777;0.000907022;0.002190179;0.002435224;0.002069152;0.001699;0.001706887;0.002219551;0.001747411;0.001453139;0.000873569;0.001670171;0.002381646;0.002042227;0.001428389;0.00090811;0.000855279;0.000599695;0.000459766;0.000508313;0.0004769;0.000518308;0.000548293;0.000562571;0.002501585;0.001046611;0.002056097;0.001967571;0.002320249;0.000962368;0.000955228;0.001273638;0.001463541;0.000938094;0.000959512;0.00116655;0.002879964;0.001850487;0.002805716;0.000953801;0.000821297;0.000539154;0.000506028;0.00051174;0.000524305;0.000534585;0.000490036;0.000639675;0.002120065;0.001147988;0.004256121;0.001253077;0.002743747;0.001072597;0.001161695;0.001312475;0.001889325;0.000756187;0.000788171;0.001112577;0.003041882;0.003236069;0.001558065;0.000998349
dom2_10;5;0.000871075;0.000624744;0.000552573;0.000797232;0.000809492;0.000699981;0.000556195;0.000907022;0.00304932;0.000886401;0.001574121;0.001122143;0.001678895;0.001902098;0.001830762;0.001426434;0.001151123;0.00140442;0.001153074;0.002067619;0.002274659;0.00254802;0.001022663;0.000952442;0.000858745;0.000658322;0.000552991;0.000523732;0.000490084;0.00051788;0.000560305;0.000792912;0.002081761;0.000670026;0.000773894;0.000871911;0.002100779;0.002371422;0.00251479;0.002160759;0.001616546;0.001341514;0.00101089;0.001334199;0.00125959;0.000923114;0.000880689;0.001499511;0.001346878;0.000595903;0.000505201;0.000520806;0.00055104;0.000545188;0.000532509;0.00060273;0.002566968;0.00297269;0.002437255;0.002481143;0.003528606;0.00218953;0.001925226;0.00205494;0.00131957;0.00095091;0.000964564;0.001122561;0.00212126;0.002555265;0.000882639;0.000963588
dom2_10;6;0.000847283;0.000623775;0.000790576;0.00067246;0.000716165;0.000588644;0.000761531;0.000598049;0.001467185;0.001133306;0.001695672;0.001879623;0.002189712;0.001898709;0.002156241;0.001720567;0.001651966;0.0021236;0.001593046;0.001643944;0.001913094;0.001868558;0.001085728;0.001021829;0.001012216;0.00074936;0.000705792;0.000653511;0.000660772;0.000685461;0.000668034;0.000550402;0.001587306;0.002576287;0.002258244;0.000980267;0.002115924;0.0023265;0.002487699;0.001905348;0.001558261;0.001452247;0.001312831;0.003000343;0.002362806;0.002433966;0.0012925;0.001529216;0.000906202;0.000629694;0.00056231;0.000579737;0.000571605;0.000528618;0.000561148;0.000582061;0.001275654;0.002256211;0.002380524;0.001934393;0.00264309;0.002102854;0.002533881;0.002700018;0.001972733;0.001833317;0.001168769;0.001304699;0.001255903;0.00104678;0.001087443;0.000996822
dom2_10;7;0.001167673;0.000859071;0.000741525;0.000851957;0.00082418;0.000739153;0.000728652;0.000813001;0.001275395;0.001430204;0.002107705;0.001614146;0.001751001;0.001677153;0.001631083;0.001493212;0.001509472;0.001573496;0.001763535;0.002056892;0.001726272;0.001861772;0.001369568;0.001210694;0.001007579;0.00077357;0.00077208;0.000715441;0.000715441;0.000703517;0.000730346;0.000737798;0.001114895;0.001387657;0.001651476;0.001240097;0.001474106;0.0019615;0.002480195;0.001220721;0.001386167;0.002536834;0.002058383;0.001547141;0.001322075;0.001134272;0.001183458;0.001192401;0.001147686;0.000898027;0.000702399;0.000678178;0.000680041;0.00075643;0.000707988;0.000804871;0.000983731;0.001065709;0.00183518;0.001235253;0.001973052;0.002738797;0.002082976;0.0022283;0.001376851;0.001438334;0.001326547;0.001490502;0.001181223;0.001231527;0.001188675;0.001166318
dom2_10;8;0.000928776;0.00068311;0.000602014;0.000911606;0.000632128;0.00059858;0.000579825;0.000572164;0.001335049;0.001350106;0.001659698;0.002016574;0.00176087;0.001909591;0.002028461;0.00179706;0.001897439;0.001804192;0.001486147;0.002701533;0.00172336;0.001539507;0.00118131;0.001250519;0.000848472;0.000640713;0.000575334;0.000556447;0.000621825;0.000541918;0.00058841;0.000570975;0.001160838;0.000925474;0.002201088;0.001821891;0.001399107;0.002272278;0.003072806;0.002198182;0.000880435;0.000876077;0.001216047;0.001388937;0.001762323;0.001574904;0.001486279;0.00099957;0.000853121;0.000642747;0.000574172;0.000567198;0.000588119;0.000571847;0.000579983;0.000539303;0.001507491;0.001963109;0.002820879;0.002171159;0.001796901;0.001889885;0.00116694;0.001824796;0.00145635;0.000855446;0.001236677;0.001243651;0.002096772;0.001637668;0.0012483;0.001044899
dom2_10;9;0.001085336;0.00079989;0.000681542;0.000874299;0.000700144;0.000668393;0.000659092;0.000740235;0.001286111;0.001117088;0.001951937;0.002161051;0.001829741;0.001905432;0.002241232;0.002144373;0.001538842;0.001845777;0.00133454;0.002337129;0.002082473;0.001647569;0.001516071;0.001167442;0.000920804;0.000737349;0.000695013;0.000695013;0.000695013;0.000666789;0.000657969;0.000698541;0.001222446;0.000871412;0.001023115;0.001060159;0.001772812;0.001416486;0.002005659;0.002381389;0.001395318;0.001841608;0.001187167;0.00134769;0.001896291;0.001255962;0.001088383;0.001210099;0.001026643;0.000765573;0.000647385;0.000712653;0.000703833;0.000661497;0.000675609;0.000682665;0.001188931;0.002901767;0.002937047;0.001199515;0.00136533;0.002115026;0.002691852;0.002113262;0.001097203;0.001151887;0.001134247;0.001562897;0.001774576;0.001139539;0.001143067;0.001128955
dom2_10;10;0.000782205;0.000555812;0.000502604;0.00051095;0.000651272;0.000970519;0.000574852;0.00057433;0.002547187;0.001187522;0.001731597;0.002365916;0.001619965;0.001578494;0.001706036;0.001577973;0.001376097;0.001632224;0.001555021;0.002029716;0.002162475;0.001706036;0.001244903;0.000901922;0.000812826;0.000499526;0.000525817;0.000501717;0.000497335;0.000499526;0.000469949;0.00054444;0.002976344;0.000766817;0.001848028;0.002265395;0.001360552;0.001833787;0.001705619;0.002584172;0.001422992;0.00151282;0.000919084;0.001706715;0.002340981;0.002144895;0.001730815;0.001018771;0.000786535;0.000554299;0.000503908;0.000491858;0.000552108;0.000450231;0.000476522;0.00058059;0.003479156;0.001145843;0.001594978;0.001374793;0.002464768;0.001437233;0.001020961;0.001279488;0.00234865;0.002305927;0.001036298;0.00112722;0.002672903;0.002978535;0.001317829;0.000938803
dom2_10;11;0.000683123;0.000525199;0.000578447;0.000687219;0.000445555;0.00043668;0.000619862;0.000715891;0.004049359;0.001186477;0.001516206;0.001994073;0.001677998;0.001452262;0.001568771;0.001744899;0.002009547;0.002271691;0.001222431;0.002129241;0.002175208;0.001533955;0.000974395;0.000802135;0.000683351;0.000489814;0.000436054;0.000416939;0.000448001;0.000385878;0.000456364;0.000587777;0.003558919;0.000744279;0.00137148;0.004804958;0.001234093;0.002502831;0.002639024;0.001336835;0.002143236;0.002536282;0.001664174;0.001574574;0.002280623;0.001376259;0.000729943;0.000776535;0.000680483;0.000459709;0.000366047;0.000485513;0.000413833;0.000420523;0.000406187;0.000612626;0.003394771;0.002031893;0.002371179;0.002242155;0.001903824;0.001438381;0.001376259;0.00105991;0.001585565;0.001920072;0.001381993;0.001283552;0.003070777;0.002340595;0.001188934;0.000820021
dom2_10;12;0.000657612;0.000465968;0.000519391;0.000578962;0.000495223;0.00082191;0.000514303;0.000762975;0.004465702;0.001291481;0.001274522;0.001645515;0.001522345;0.001495846;0.001553721;0.001355292;0.001572588;0.002467637;0.001206471;0.001468922;0.00216427;0.001880619;0.001153684;0.000804526;0.000640511;0.000453955;0.000421307;0.00042908;0.000382441;0.000439963;0.000450845;0.001724095;0.003008227;0.000525468;0.002417464;0.00153132;0.001374301;0.001537538;0.001358755;0.002151621;0.003110833;0.002204479;0.001251485;0.001193963;0.003087514;0.00213452;0.001576404;0.000685596;0.000691037;0.000379332;0.000497485;0.000372336;0.000447736;0.000426749;0.000397988;0.000579103;0.004030403;0.001235161;0.002450112;0.00191998;0.002076998;0.002152398;0.00172565;0.001775398;0.001676679;0.002252672;0.001182303;0.001089025;0.001581846;0.000924233;0.001123227;0.000788202
dom2_7;1;0.001033949;0.000867998;0.000630741;0.000614211;0.000598653;0.000593791;0.000734136;0.000926664;0.001466327;0.001238145;0.001075112;0.001094235;0.001099421;0.001355153;0.00103719;0.000763307;0.001134426;0.00125111;0.001337651;0.001817999;0.002906724;0.00196515;0.001828695;0.001411226;0.000923747;0.000713068;0.00066445;0.000606108;0.000578557;0.000606108;0.000693621;0.000776272;0.00066445;0.000682276;0.000679035;0.000680656;0.002045209;0.001473134;0.001129564;0.000871888;0.001001536;0.001764843;0.002025761;0.003025677;0.003362764;0.002375813;0.001781049;0.000948056;0.001200177;0.001411319;0.001249258;0.000963105;0.000602867;0.000542672;0.000663061;0.000701955;0.000581567;0.000621388;0.002642982;0.001365942;0.003337528;0.00461179;0.004387683;0.001475217;0.002034559;0.001725254;0.002174394;0.002317008;0.002974512;0.002432766;0.001379833;0.002041041
dom2_7;2;0.001345261;0.000939516;0.000630677;0.000627526;0.000638556;0.00061886;0.000775249;0.000922184;0.001197539;0.001184933;0.001170752;0.000677555;0.000984424;0.002051179;0.001804581;0.001598557;0.001217629;0.001236144;0.001646616;0.002210326;0.003726945;0.002266657;0.001931425;0.00106124;0.000880427;0.000695282;0.000628314;0.000618466;0.000636192;0.000626344;0.000795733;0.000779976;0.000801642;0.000744522;0.000911942;0.000748462;0.000693312;0.000689373;0.000636192;0.001349201;0.002030695;0.00454592;0.007171445;0.004250475;0.002919001;0.002678705;0.001112844;0.001290112;0.002016907;0.001847519;0.001766764;0.000669676;0.000624375;0.000667707;0.000781946;0.00086664;0.000655889;0.000606648;0.001932213;0.002458106;0.002075996;0.003762005;0.001875094;0.00129799;0.002263112;0.004528193;0.005061965;0.004906364;0.002601889;0.00200115;0.002462045;0.001713583
dom2_7;3;0.00083481;0.00058138;0.000597492;0.00059917;0.000607226;0.00059917;0.000740487;0.000797886;0.001196662;0.000948602;0.000981498;0.000945917;0.001146983;0.001410483;0.001261782;0.001280243;0.000707256;0.000939875;0.000967064;0.002876016;0.002968661;0.00250678;0.002165404;0.001461505;0.000824152;0.000600261;0.000563589;0.000613772;0.000536568;0.000550078;0.000787481;0.000746949;0.000733438;0.000557799;0.000656234;0.00096891;0.000870475;0.002582473;0.003117111;0.00231998;0.0011542;0.001353;0.00174674;0.001036463;0.001131038;0.001497757;0.001843245;0.000945749;0.001254565;0.001679187;0.000982421;0.000675535;0.000598331;0.000671675;0.000748879;0.000731508;0.000681325;0.000540428;0.001229473;0.002624935;0.00310167;0.003904591;0.003447158;0.001822014;0.001843245;0.002489828;0.003580335;0.004983517;0.005689933;0.006683935;0.003806156;0.001038394
dom2_7;4;0.000433674;0.00038593;0.000397071;0.000415373;0.000423728;0.000407813;0.000609531;0.001028883;0.001415211;0.001118801;0.001099305;0.001259645;0.001239752;0.001939997;0.002181502;0.001803927;0.000978354;0.000788571;0.000975569;0.002042249;0.004694427;0.002545152;0.001998085;0.001198374;0.000545177;0.00043447;0.000369717;0.000463713;0.00043447;0.000388517;0.000499223;0.000797921;0.002715439;0.002481493;0.000607841;0.001059021;0.002374964;0.001056932;0.00064335;0.00187783;0.002203683;0.003761927;0.00248776;0.001706549;0.004279949;0.001731614;0.004810504;0.006308173;0.001216517;0.000399378;0.000364287;0.000421102;0.000372642;0.000416089;0.000437812;0.000559798;0.000758652;0.001082833;0.003323697;0.002048694;0.000528048;0.001650987;0.00114132;0.002967766;0.001032702;0.00099761;0.001615895;0.003368815;0.003096436;0.002324416;0.001920024;0.000922414
dom2_7;5;0.00064635;0.000395376;0.000362159;0.000358468;0.000373231;0.000387994;0.000426748;0.001069868;0.001803413;0.002228776;0.001431104;0.001514608;0.001900296;0.001930284;0.001981955;0.001238722;0.000622821;0.000704018;0.001169519;0.00182648;0.002236158;0.002011942;0.002090372;0.00188461;0.001358788;0.000351202;0.000375423;0.000373001;0.000336669;0.00034878;0.000365734;0.000491683;0.000561923;0.001111735;0.000891326;0.00060552;0.003066355;0.001424184;0.000387533;0.000402066;0.000375423;0.000448085;0.002422082;0.001203775;0.00048926;0.004110273;0.004350059;0.00238575;0.00084127;0.000437589;0.000413369;0.000389148;0.000398836;0.000416598;0.000390763;0.000579685;0.00167931;0.00101566;0.000849343;0.0052979;0.004724674;0.002057155;0.00182302;0.001364439;0.001945739;0.003252048;0.002948481;0.003258507;0.003150321;0.001385431;0.001291777;0.000847729
dom2_7;6;0.00085549;0.000551138;0.000469636;0.000470776;0.000441709;0.000475906;0.000528341;0.000791086;0.001725229;0.00234989;0.001986834;0.001155852;0.001841498;0.00181471;0.001543416;0.001426007;0.000595024;0.000793936;0.000952951;0.002092274;0.002426833;0.001871705;0.00256875;0.001504659;0.000655296;0.000472771;0.000475763;0.000433872;0.000469779;0.000439856;0.000553561;0.00061939;0.003117893;0.003521843;0.00258827;0.001493118;0.003348294;0.002923399;0.002585278;0.002055655;0.00190006;0.006074207;0.005005984;0.00448833;0.004925194;0.002435667;0.002160383;0.001095153;0.000986236;0.000888091;0.000493118;0.000440455;0.000457211;0.000414123;0.00046918;0.00041173;0.000543387;0.001247157;0.002388989;0.001922202;0.000794734;0.000397367;0.000440455;0.000406942;0.000438061;0.000402154;0.000416517;0.000481149;0.002731299;0.003631358;0.002793537;0.002152005
